1	42090258
1	42092092
1	42092325
1	42097708
1	42099480
1	42099708
1	42099835
1	42100672
1	42101761
1	42103370
1	42103542
1	42104248
1	42104488
1	42105112
1	42106381
1	42106585
1	42106613
1	42107320
1	42108835
1	42109221
1	42110786
1	42110881
1	42110974
1	42111219
1	42111334
1	42113562
1	42114144
1	42114578
1	42114722
1	42115072
1	42120061
1	42120112
1	42120136
1	42120170
1	42121473
1	42121719
1	42122088
1	42123966
1	42126038
1	42126890
1	42126957
1	42128505
1	42128564
1	42128594
1	42128715
1	42129101
1	42130091
1	42130840
1	42131727
1	42167819
1	42169051
1	42169921
1	42170500
1	42170532
1	42170533
1	42173608
1	42179529
1	42181890
1	42181899
1	42183914
1	42186465
1	42187239
1	42188714
1	42189187
1	42189800
1	42193885
1	42197071
1	42199184
1	42200819
1	42204186
1	42205555
1	42205862
1	42205917
1	42205991
1	42206551
1	42207488
1	42207917
1	42207983
1	42208826
1	42209669
1	42209699
1	42209719
1	42210111
1	42210628
1	42210694
1	42210718
1	42213731
1	42213740
1	42214195
1	42214510
1	42216516
1	42217021
1	42228231
1	42236420
1	42238111
1	42241391
1	42247244
1	42247523
1	42247601
1	42250179
1	42253896
1	42254257
1	42254291
1	42254511
1	42255020
1	42256286
1	42256899
1	42257749
1	42257830
1	42260148
1	42268610
1	42273031
1	42275263
1	42281013
1	42281046
1	42282025
1	42282224
1	42283069
1	42283558
1	42283616
1	42285318
1	42286579
1	42296902
1	42296979
1	42297055
1	42299727
1	42301632
1	42301694
1	42301791
1	42303228
1	42309031
1	42309123
1	42309777
1	42310264
1	42312763
1	42312764
1	42314054
1	42314461
1	42314532
1	42318104
1	42318845
1	42319117
1	42320273
1	42336093
1	42336388
1	42339964
1	42352040
1	42354800
1	42363297
1	42374798
1	42378501
1	42379018
1	42380267
1	42381298
1	42415152
1	42417947
1	42422792
1	42424721
1	42425969
1	42426018
1	42426990
1	42428582
1	42430365
1	42431332
1	42431637
1	42433836
1	42433975
1	42434100
1	42434413
1	42436371
1	42436801
1	42438902
1	42440833
1	42441777
1	42442447
1	42442840
1	42443941
1	42444878
1	42445023
1	42449645
1	42450705
1	42451315
1	42454565
1	42455154
1	42455398
1	42455559
1	42458673
1	42458999
1	42460566
1	42461884
1	42461900
1	42466684
1	42467506
1	42475082
1	42475909
1	42476035
1	42476333
1	42482961
1	42483856
1	42534655
1	42541579
1	42542823
1	42549402
1	42555860
1	42558089
1	42563726
1	42564272
1	42565152
1	42566015
1	42573733
1	42575971
1	42576304
1	42577460
1	42578625
1	42578919
1	42578957
1	42579746
1	42581918
1	42582391
1	42583613
1	42585238
1	42586839
1	42587581
1	42595047
1	42595626
1	42595944
1	42601044
1	42612323
1	42615230
1	42619056
1	42621145
1	42621270
1	42621698
1	42622647
1	42624947
1	42627569
1	42627828
1	42630178
1	42632803
1	42633654
1	42636696
1	42637276
1	42638064
1	42638240
1	42638768
1	42639096
1	42639260
1	42639933
1	42644604
1	42645284
1	42646239
1	42650047
1	42652981
1	42654257
1	42655246
1	42655656
1	42689792
1	42692368
1	42693056
1	42696818
1	42699449
1	42699833
1	42699919
1	42700667
1	42701301
1	42705508
1	42707043
1	42707603
1	42707832
1	42707861
1	42710112
1	42710364
1	42710944
1	42711039
1	42720277
1	42723667
1	42726994
1	42727292
1	42732306
1	42732333
1	42732467
1	42734413
1	42736014
1	42736972
1	42740906
1	42741014
1	42742076
1	42742330
1	42743674
1	42745535
1	42751775
1	42753330
1	42799883
1	42799903
1	42815636
1	42819770
1	42819801
1	42823859
1	42823947
1	42824210
1	42825453
1	42825839
1	42825894
1	42833056
1	42841041
1	42852909
1	42853757
1	42853793
1	42853821
1	42854137
1	42855373
1	42857286
1	42857797
1	42857879
1	42857933
1	42857971
1	42857991
1	42866026
1	42870078
1	42871747
1	42873409
1	42873691
1	42873962
1	42874015
1	42874091
1	42876381
1	42881241
1	42883517
1	42903515
1	42911403
1	42912697
1	42915862
1	42916480
1	42916622
1	42916718
1	42919358
1	42920272
1	42920982
1	42922289
1	42922525
1	42923402
1	42923663
1	42924734
1	42925220
1	42928362
1	42928612
1	42929201
1	42930162
1	42933548
1	42933573
1	42941635
1	42943749
1	42944050
1	42945960
1	42951249
1	42951630
1	42953726
1	42955508
1	42957465
1	42957612
1	42967655
1	42969858
1	42977665
1	42978382
1	42979115
1	42980083
1	42980229
1	42980985
1	42981035
1	42982421
1	42982521
1	42982550
1	42982588
1	42984487
1	42984835
1	42986254
1	42986344
1	42986468
1	42986749
1	43012139
1	43012531
1	43014130
1	43014217
1	43016274
1	43017813
1	43019326
1	43039820
1	43046303
1	43046416
1	43047452
1	43061403
1	43062293
1	43067698
1	43067937
1	43070961
1	43071099
1	43071318
1	43073361
1	43076663
1	43078245
1	43078269
1	43078753
1	43078814
1	43078924
1	43087882
1	43089721
1	43095935
1	43099779
1	43105769
1	43109083
1	43112439
1	43113849
1	43114315
1	43120822
1	43133355
1	43135652
1	43137138
1	43137500
1	43141557
1	43144164
1	43153294
1	43163011
1	43176555
1	43177205
1	43184785
1	43187176
1	43187413
1	43187741
1	43188743
1	43193111
1	43197824
1	43215956
1	43216940
1	43221822
1	43222345
1	43222453
1	43222543
1	43222710
1	43223271
1	43235973
1	43237437
1	43237507
1	43238416
1	43238763
1	43238849
1	43238863
1	43243424
1	43243718
2	4593
2	8972
2	9083
2	22803
2	25301
2	25454
2	43014
2	56597
2	56784
2	65355
2	66718
2	68215
2	68998
2	69309
2	71664
2	74425
2	78043
2	106756
2	109592
2	116668
2	121169
2	124972
2	126268
2	126395
2	149885
2	157596
2	159367
2	164906
2	166106
2	174799
2	187687
2	190398
2	195103
2	195639
2	196150
2	199269
2	201302
2	212130
2	213771
2	214149
2	215199
2	223928
2	243723
2	244574
2	246721
2	260761
2	262036
2	265588
2	277506
2	286055
2	291029
2	299809
2	306398
2	311051
2	314111
2	333231
2	336009
2	338183
2	341382
2	344877
2	345453
2	346742
2	347292
2	349973
2	351663
2	385279
2	388901
2	388906
2	390064
2	390601
2	404336
2	406274
2	409196
2	409264
2	409334
2	420943
2	422500
2	433419
2	437255
2	439560
2	443368
2	448493
2	450993
2	451151
2	451153
2	452554
2	454129
2	454422
2	455311
2	456507
2	456993
2	457654
2	457806
2	458281
2	458758
2	460015
2	463356
2	463364
2	463375
2	463382
2	463473
2	466256
2	466851
2	468114
2	469944
2	479605
2	479942
2	485902
2	487843
2	488188
2	488238
2	488732
2	488786
2	488806
2	490776
2	490799
2	490891
2	491215
2	492002
2	492171
2	499560
2	500628
2	504755
2	505346
2	505709
2	507006
2	509057
2	509463
2	509810
2	511860
2	513043
2	513066
2	518670
2	522118
2	530696
2	530964
2	532254
2	532630
2	534588
2	535149
2	535973
2	538661
2	539425
2	541666
2	543330
2	544869
2	546210
2	547219
2	547316
2	547394
2	548575
2	550105
2	552497
2	553164
2	555135
2	555583
2	556324
2	556456
2	556583
2	556587
2	557152
2	558319
2	559270
2	559753
2	559812
2	559865
2	559995
2	560133
2	560140
2	560158
2	560166
2	560225
2	560229
2	560246
2	560597
2	560616
2	561788
2	563232
2	563538
2	563651
2	564914
2	565204
2	565986
2	568456
2	568585
2	570727
2	570835
2	570844
2	571061
2	571119
2	571314
2	572001
2	572985
2	573650
2	573926
2	575724
2	576644
2	576967
2	577854
2	578646
2	580328
2	580475
2	582238
2	590610
2	590620
2	590646
2	590967
2	591111
2	591188
2	591425
2	592049
2	592271
2	596357
2	596507
2	608853
2	609126
2	616099
2	616265
2	617378
2	617613
2	630630
2	631225
2	631454
2	631543
2	633095
2	634223
2	634673
2	634678
2	634818
2	635037
2	635511
2	636142
2	636270
2	636315
2	636439
2	636610
2	639027
2	642762
2	643337
2	643756
2	643788
2	644679
2	645571
2	646148
2	646266
2	647801
2	649196
2	649265
2	649929
2	650679
2	651175
2	652843
2	652863
2	653864
2	654014
2	654879
2	656691
2	666988
2	667120
2	669777
2	670011
2	712683
2	713158
2	713162
2	713175
2	713190
2	713295
2	714459
2	714626
2	715193
2	715237
2	715447
2	720295
2	722488
2	723227
2	723298
2	723429
2	723677
2	724821
2	724825
2	726497
2	739458
2	748315
2	759992
2	771000
2	771434
2	772819
2	772905
2	773476
2	773589
2	774779
2	778594
2	778820
2	779650
2	779676
2	780439
2	780971
2	784256
2	786788
2	787121
2	789214
2	789612
2	790342
2	791384
2	791399
2	791671
2	792032
2	792893
2	793686
2	794508
2	794595
2	797124
2	797179
2	797187
2	797590
2	797722
2	797746
2	798161
2	798949
2	798959
2	798972
2	799814
2	800309
2	800342
2	801988
2	802179
2	803257
2	803258
2	803893
2	806827
2	807718
2	807839
2	808014
2	814608
2	818318
2	819878
2	819917
2	820749
2	823993
2	824851
2	824932
2	825439
2	827416
2	827476
2	827831
2	827849
2	827897
2	828226
2	828768
2	828843
2	828907
2	829278
2	830490
2	830658
2	831028
2	831581
2	834231
2	834236
2	834246
2	836619
2	837557
2	837561
2	837566
2	838494
2	838640
2	840472
2	840624
2	841964
2	843339
2	843483
2	843775
2	843814
2	843826
2	845236
2	845905
2	846736
2	847842
2	854528
2	856049
2	857877
2	860873
2	861252
2	862633
2	864278
2	864703
2	867014
2	867059
2	867100
2	867250
2	867289
2	869208
2	869507
2	869549
2	869752
2	869763
2	872401
2	873023
2	873147
2	877412
2	878023
2	880603
2	882859
2	883678
2	883732
2	883803
2	889264
2	889400
2	890049
2	893441
2	894856
2	895717
2	895972
2	897386
2	897513
2	897969
2	899352
2	900248
2	900760
2	900868
2	901025
2	904235
2	905486
2	905623
2	905708
2	905905
2	906128
2	910478
2	912361
2	912805
2	912958
2	917313
2	917332
2	917701
2	917845
2	918180
2	918581
2	920116
2	923719
2	928548
2	929998
2	933402
2	937280
2	938008
2	946846
2	947092
2	948446
2	948851
2	950418
2	950445
2	951099
2	951100
2	951310
2	955729
2	962447
2	965946
2	968996
2	969014
2	981358
2	982058
2	982675
2	991243
2	1008392
2	1009331
2	1009895
2	1010141
2	1011129
2	1012254
2	1014097
2	1014443
2	1014846
2	1016534
2	1016623
2	1016751
2	1016777
2	1016865
2	1018930
2	1021722
2	1027764
2	1027939
2	1028595
2	1029614
2	1031172
2	1032038
2	1032052
2	1032229
2	1032313
2	1034427
2	1034811
2	1037152
2	1040178
2	1040192
2	1040471
2	1040718
2	1041706
2	1041868
2	1043226
2	1044978
2	1047384
2	1052413
2	1052579
2	1054663
2	1054730
2	1054835
2	1055445
2	1055738
2	1057275
2	1059159
2	1059209
2	1059218
2	1059298
2	1062916
2	1064270
2	1064442
2	1064760
2	1065016
2	1065146
2	1065204
2	1066789
2	1071343
2	1071897
2	1077762
2	1079662
2	1080713
2	1080841
2	1084205
2	1089057
2	1096415
2	1097006
2	1097465
2	1098071
2	1098570
2	1098670
2	1099954
2	1100983
2	1101002
2	1101009
2	1101066
2	1101085
2	1101154
2	1101579
2	1105593
2	1106071
2	1114318
2	1115206
2	1115720
2	1117880
2	1118809
2	1122166
2	1125159
2	1125236
2	1125298
2	1125645
2	1127021
2	1130456
2	1133727
2	1138455
2	1139299
2	1142189
2	1143149
2	1143553
2	1146594
2	1147072
2	1150034
2	1155729
2	1159907
2	1166376
2	1166432
2	1172735
2	1173417
2	1174926
2	1184266
2	1185181
2	1189175
2	1192044
2	1193181
2	1198771
2	1200765
2	1202805
2	1205260
2	1205291
2	1205734
2	1206755
2	1207317
2	1207691
2	1208334
2	1208578
2	1211544
2	1211708
2	1211709
2	1211724
2	1212381
2	1212472
2	1212502
2	1212630
2	1212724
2	1214072
2	1217521
2	1219168
2	1221966
2	1223556
2	1223808
2	1225279
2	1225962
2	1227260
2	1230295
2	1231817
2	1232970
2	1236214
2	1236423
2	1236893
2	1236950
2	1238382
2	1238453
2	1238549
2	1238625
2	1239120
2	1239247
2	1240478
2	1242647
2	1243361
2	1246364
2	1247789
2	1247950
2	1247957
2	1248033
2	1248650
2	1249281
2	1249421
2	1251983
2	1258467
2	1261934
2	1263777
2	1272751
2	1274081
2	1274279
2	1274292
2	1274455
2	1281486
2	1285041
2	1288101
2	1289904
2	1293272
2	1294524
2	1294609
2	1294946
2	1300609
2	1300617
2	1301153
2	1301190
2	1304369
2	1307647
2	1312007
2	1315999
2	1316995
2	1318440
2	1318842
2	1319917
2	1320129
2	1321402
2	1324107
2	1324192
2	1325648
2	1328316
2	1334967
2	1345595
2	1345753
2	1349656
2	1359123
2	1370496
2	1370860
2	1373203
2	1373773
2	1374321
2	1376022
2	1377851
2	1378119
2	1378810
2	1379161
2	1379992
2	1380527
2	1381790
2	1382659
2	1385395
2	1385396
2	1389149
2	1389486
2	1390891
2	1390966
2	1399782
2	1403462
2	1404697
2	1405467
2	1410963
2	1411897
2	1418984
2	1422945
2	1428174
2	1432760
2	1434282
2	1435824
2	1438240
2	1439288
2	1440161
2	1441636
2	1442315
2	1443248
2	1444198
2	1444964
2	1446827
2	1449095
2	1450154
2	1451296
2	1451859
2	1452088
2	1452883
2	1459221
2	1466547
2	1468882
2	1469044
2	1469278
2	1474801
2	1474892
2	1474895
2	1475627
2	1475669
2	1475912
2	1476001
2	1480882
2	1480996
2	1483841
2	1486243
2	1487009
2	1489358
2	1490086
2	1490980
2	1491007
2	1491102
2	1491118
2	1494423
2	1494651
2	1495115
2	1497706
2	1497900
2	1512447
2	1514104
2	1514547
2	1516719
2	1518231
2	1520460
2	1520908
2	1523968
2	1524279
2	1527182
2	1527264
2	1527980
2	1528080
2	1528870
2	1530783
2	1531500
2	1531899
2	1534889
2	1537070
2	1541597
2	1541786
2	1553001
2	1553822
2	1556266
2	1557025
2	1557820
2	1558264
2	1558334
2	1562916
2	1563746
2	1570102
2	1572789
2	1572823
2	1573189
2	1580075
2	1580263
2	1582074
2	1582234
2	1582894
2	1582973
2	1582999
2	1583976
2	1584853
2	1585372
2	1587796
2	1588910
2	1589492
2	1589558
2	1590454
2	1590460
2	1590463
2	1590529
2	1590538
2	1590906
2	1591814
2	1592567
2	1592768
2	1593113
2	1593667
2	1593905
2	1598729
2	1605210
2	1609403
2	1609654
2	1613192
2	1631699
2	1631701
2	1646197
2	1646923
2	1648268
2	1649991
2	1650223
2	1650386
2	1650784
2	1651207
2	1652425
2	1657386
2	1658251
2	1660713
2	1661876
2	1662532
2	1668904
2	1670127
2	1671668
2	1677158
2	1693561
2	1703702
2	1715234
2	1717147
2	1718364
2	1721544
2	1725167
2	1740189
2	1741132
2	1742889
2	1750390
2	1750554
2	1774554
2	1776356
2	1816848
2	1820136
2	1820260
2	1820694
2	1828022
2	1838210
2	1865434
2	1866107
2	1866143
2	1924830
2	1925017
2	1930175
2	1930917
2	1935489
2	1943050
2	1945000
2	1961270
2	1962430
2	1968085
2	1975196
2	1984233
2	1984432
2	1984485
2	1985278
2	1992134
2	1994215
2	2003824
2	2013176
2	2013925
2	2014265
2	2016295
2	2016741
2	2017257
2	2017493
2	2017565
2	2017851
2	2017943
2	2018018
2	2018368
2	2018482
2	2022745
2	2024370
2	2024420
2	2024552
2	2024688
2	2025035
2	2027122
2	2027373
2	2028197
2	2029351
2	2031802
2	2031880
2	2039424
2	2040898
2	2061032
2	2061074
2	2061204
2	2065488
2	2066298
2	2066343
2	2071076
2	2071230
2	2071423
2	2072176
2	2072660
2	2075069
2	2078362
2	2079685
2	2080520
2	2082311
2	2085017
2	2085966
2	2090631
2	2094760
2	2096401
2	2098025
2	2098812
2	2100685
2	2103421
2	2103904
2	2104030
2	2104087
2	2104308
2	2104576
2	2104803
2	2105634
2	2105776
2	2107713
2	2108824
2	2109697
2	2110323
2	2112392
2	2112393
2	2112918
2	2112967
2	2114474
2	2114687
2	2118459
2	2118477
2	2119243
2	2120282
2	2120712
2	2121041
2	2121418
2	2122206
2	2122246
2	2122489
2	2122762
2	2124677
2	2124714
2	2125218
2	2128540
2	2129929
2	2131749
2	2131902
2	2134661
2	2134853
2	2139265
2	2139510
2	2140141
2	2141991
2	2142428
2	2144762
2	2144846
2	2145039
2	2146944
2	2146967
2	2147089
2	2151787
2	2152447
2	2152682
2	2155928
2	2156845
2	2157136
2	2157550
2	2157594
2	2158509
2	2158654
2	2158822
2	2159263
2	2160003
2	2161678
2	2164109
2	2177722
2	2178858
2	2178928
2	2181542
2	2183121
2	2183981
2	2185105
2	2186698
2	2187311
2	2189569
2	2189779
2	2190080
2	2191850
2	2191900
2	2194721
2	2201852
2	2202968
2	2204174
2	2204254
2	2204564
2	2204892
2	2205505
2	2215220
2	2215294
2	2215994
2	2216647
2	2216942
2	2217884
2	2217994
2	2220255
2	2220940
2	2222404
2	2222480
2	2227784
2	2237408
2	2240415
2	2240436
2	2240863
2	2241597
2	2242704
2	2242744
2	2244118
2	2246692
2	2330761
2	2341233
2	2346096
2	2346288
2	2349797
2	2350002
2	2350404
2	2368069
2	2368496
2	2368651
2	2368674
2	2368680
2	2368864
2	2386745
2	2387719
2	2388515
2	2391326
2	2391779
2	2392342
2	2394659
2	2394713
2	2394724
2	2395565
2	2395978
2	2395993
2	2396441
2	2396443
2	2396610
2	2398702
2	2399617
2	2402468
2	2408004
2	2415285
2	2417405
2	2424914
2	2424966
2	2425010
2	2425040
2	2536004
2	2536578
2	2542510
2	2545047
2	2545260
2	2552942
2	2564921
2	2619861
2	2619961
2	2620160
2	2624329
2	2626890
2	2627618
2	2628066
2	2628248
2	2629681
2	2630931
2	2631380
2	2631563
2	2631571
2	2632570
2	2632657
2	2632804
2	2632914
2	2632989
2	2635690
2	2635731
2	2640315
2	2643219
2	2644790
2	2645419
2	2646615
2	2646760
2	2647144
2	2650694
2	2655316
2	2658091
2	2658636
2	2659590
2	2666578
2	2668631
2	2669182
2	2671397
2	2672727
2	2673292
2	2674299
2	2675417
2	2676743
2	2676844
2	2677204
2	2679219
2	2687192
2	2687315
2	2720498
2	2720857
2	2722656
2	2723933
2	2724949
2	2725658
2	2726344
2	2726600
2	2726781
2	2727724
2	2733786
2	2735436
2	2735453
2	2735764
2	2740127
2	2740264
2	2740528
2	2742968
2	2742991
2	2743979
2	2746074
2	2746972
2	2747776
2	2749141
2	2749616
2	2749906
2	2750158
2	2750326
2	2750365
2	2751592
2	2751834
2	2752600
2	2752680
2	2753088
2	2753348
2	2753373
2	2756861
2	2756996
2	2757151
2	2757572
2	2758333
2	2759538
2	2759672
2	2759910
2	2760632
2	2761707
2	2762354
2	2764175
2	2764271
2	2764974
2	2765004
2	2765286
2	2765792
2	2765843
2	2767000
2	2771147
2	2771499
2	2772874
2	2775686
2	2775716
2	2775754
2	2777671
2	2779055
2	2779060
2	2781139
2	2781293
2	2781418
2	2781805
2	2782937
2	2785713
2	2786940
2	2787179
2	2787339
2	2787921
2	2787987
2	2790392
2	2790673
2	2790702
2	2792380
2	2793214
2	2803269
2	2804199
2	2809054
2	2809252
2	2809509
2	2814073
2	2823757
2	2824283
2	2826956
2	2827196
2	2828561
2	2830753
2	2830809
2	2830813
2	2831266
2	2832236
2	2832308
2	2832364
2	2832664
2	2833059
2	2833060
2	2835869
2	2836008
2	2836842
2	2837130
2	2842433
2	2844467
2	2847911
2	2863278
2	2863582
2	2864039
2	2864138
2	2865586
2	2866024
2	2866420
2	2866566
2	2866603
2	2866611
2	2874094
2	2874264
2	2874476
2	2875772
2	2877334
2	2880686
2	2881169
2	2881388
2	2882438
2	2884439
2	2884896
2	2884981
2	2885335
2	2897728
2	2903874
2	2906680
2	2909303
2	2911433
2	2917408
2	2919223
2	2919709
2	2921520
2	2922603
2	2923128
2	2924690
2	2927311
2	2933407
2	2935313
2	2942474
2	2947247
2	2957267
2	2959664
2	2960165
2	2962613
2	2969093
2	2974223
2	2983084
2	2984288
2	2996291
2	3031390
2	3033231
2	3036707
2	3037622
2	3037986
2	3040488
2	3053696
2	3054551
2	3056643
2	3058094
2	3058220
2	3058319
2	3059573
2	3064338
2	3064544
2	3089375
2	3095881
2	3096198
2	3096755
2	3098924
2	3152695
2	3153354
2	3154351
2	3156134
2	3156561
2	3158052
2	3158149
2	3158322
2	3158370
2	3160703
2	3161833
2	3162762
2	3162867
2	3163328
2	3166245
2	3166349
2	3169470
2	3173732
2	3174014
2	3174070
2	3174591
2	3174613
2	3175938
2	3175949
2	3175962
2	3176435
2	3176641
2	3176688
2	3176723
2	3176798
2	3176812
2	3177080
2	3177211
2	3177731
2	3178819
2	3181362
2	3188609
2	3192372
2	3194891
2	3196272
2	3203994
2	3206353
2	3206819
2	3206932
2	3208842
2	3208871
2	3208876
2	3208994
2	3209145
2	3209405
2	3209432
2	3209779
2	3212083
2	3216406
2	3218538
2	3222767
2	3223448
2	3223449
2	3225562
2	3226006
2	3227141
2	3227465
2	3236273
2	3238881
2	3240199
2	3241737
2	3250519
2	3250976
2	3251700
2	3252796
2	3254325
2	3254338
2	3254355
2	3256467
2	3258514
2	3268490
2	3268521
2	3272310
2	3272691
2	3273011
2	3273537
2	3274435
2	3275512
2	3275986
2	3276369
2	3278078
2	3278415
2	3278546
2	3278633
2	3279650
2	3280147
2	3282465
2	3286173
2	3291111
2	3292990
2	3293759
2	3296459
2	3297038
2	3299332
2	3309514
2	3311434
2	3315720
2	3318236
2	3319190
2	3322032
2	3322239
2	3323195
2	3351215
2	3356611
2	3357548
2	3359521
2	3366880
2	3458855
2	3460502
2	3462481
2	3464709
2	3467582
2	3470486
2	3476436
2	3477202
2	3479758
2	3490225
2	3500483
2	3507897
2	3511699
2	3512392
2	3517709
2	3519484
2	3533597
2	3536120
2	3541034
2	3550817
2	3552372
2	3553008
2	3555752
2	3557300
2	3557372
2	3565048
2	3587715
2	3588126
2	3598461
2	3599070
2	3602922
2	3603603
2	3604797
2	3657517
2	3661124
2	3683367
2	3686106
2	3686516
2	3724985
2	3725628
2	3726928
2	3727094
2	3731765
2	3731836
2	3737004
2	3755851
2	3765780
2	3765987
2	3773584
2	3776998
2	3778496
2	3778501
2	3790832
2	3796592
2	3796627
2	3827793
2	3832764
2	3842011
2	3847783
2	3848168
2	3849425
2	3849511
2	3852531
2	3852639
2	3853873
2	3854017
2	3862029
2	3864047
2	3864853
2	3877737
2	3881147
2	3924390
2	3926912
2	3928459
2	3931797
2	3933197
2	3933551
2	3946454
2	3946522
2	3949121
2	3959736
2	3962850
2	3963882
2	3964872
2	3965753
2	3967202
2	3978534
2	3984461
2	3984752
2	3988074
2	3995575
2	3997714
2	4004631
2	4004678
2	4004750
2	4007263
2	4010547
2	4010632
2	4014147
2	4024286
2	4024417
2	4024429
2	4024471
2	4027193
2	4028777
2	4030093
2	4032926
2	4035091
2	4036000
2	4036502
2	4038142
2	4040877
2	4041199
2	4042883
2	4043508
2	4048108
2	4053439
2	4053503
2	4054063
2	4055502
2	4056458
2	4056504
2	4057489
2	4059211
2	4060971
2	4061217
2	4061583
2	4062067
2	4065184
2	4065908
2	4066884
2	4069694
2	4070471
2	4071145
2	4073003
2	4073014
2	4075635
2	4075919
2	4077423
2	4077465
2	4077605
2	4077684
2	4077777
2	4077909
2	4078037
2	4078047
2	4079175
2	4079627
2	4079653
2	4079756
2	4080738
2	4081583
2	4082324
2	4082374
2	4083577
2	4084135
2	4085199
2	4085829
2	4087878
2	4091643
2	4091660
2	4093552
2	4094080
2	4094291
2	4094295
2	4095403
2	4096364
2	4097608
2	4104832
2	4106448
2	4109132
2	4109806
2	4110142
2	4112503
2	4115267
2	4125342
2	4127954
2	4129671
2	4134423
2	4134472
2	4136508
2	4136710
2	4139595
2	4139608
2	4143966
2	4146853
2	4151061
2	4151515
2	4151558
2	4151658
2	4161962
2	4162180
2	4162403
2	4163548
2	4163955
2	4164053
2	4165357
2	4168275
2	4178591
2	4179319
2	4182869
2	4183633
2	4183760
2	4186680
2	4186787
2	4189094
2	4189188
2	4193412
2	4194328
2	4194956
2	4194999
2	4195712
2	4205198
2	4210086
2	4211202
2	4212820
2	4213131
2	4213876
2	4213912
2	4215187
2	4226049
2	4226084
2	4236527
2	4237417
2	4237443
2	4237458
2	4238552
2	4243564
2	4244812
2	4245798
2	4246890
2	4248268
2	4251981
2	4259175
2	4260902
2	4269197
2	4270085
2	4275112
2	4276217
2	4277702
2	4278133
2	4282204
2	4288330
2	4289494
2	4295423
2	4299964
2	4300158
2	4307068
2	4310681
2	4311613
2	4313861
2	4317047
2	4322764
2	4325142
2	4330928
2	4334896
2	4335970
2	4340538
2	4346245
2	4350024
2	4350853
2	4351213
2	4352750
2	4359715
2	4361211
2	4362647
2	4363110
2	4364800
2	4364881
2	4365350
2	4366666
2	4368030
2	4368390
2	4368414
2	4368418
2	4368419
2	4368576
2	4368636
2	4369511
2	4369836
2	4370781
2	4371284
2	4371609
2	4375752
2	4375936
2	4376769
2	4384281
2	4391452
2	4393020
2	4393308
2	4395754
2	4413563
2	4417567
2	4417665
2	4419492
2	4420767
2	4424183
2	4424667
2	4426804
2	4431951
2	4432002
2	4432045
2	4432212
2	4432743
2	4442024
2	4449191
2	4449674
2	4450627
2	4453050
2	4453236
2	4457842
2	4457944
2	4461960
2	4468710
2	4468734
2	4469137
2	4470319
2	4473973
2	4474053
2	4474214
2	4475229
2	4475711
2	4476898
2	4477836
2	4481943
2	4482310
2	4485750
2	4485855
2	4486626
2	4487814
2	4491195
2	4492314
2	4492539
2	4493474
2	4498928
2	4499197
2	4501149
2	4501158
2	4501194
2	4501272
2	4501867
2	4502866
2	4503773
2	4511260
2	4515340
2	4515356
2	4515674
2	4516814
2	4517258
2	4519460
2	4519880
2	4522663
2	4524015
2	4527419
2	4529055
2	4530960
2	4531798
2	4533148
2	4533188
2	4538721
2	4538734
2	4538736
2	4539275
2	4539523
2	4548361
2	4548781
2	4551778
2	4553197
2	4553330
2	4553341
2	4553493
2	4554588
2	4554685
2	4556825
2	4556871
2	4556883
2	4557358
2	4557429
2	4557495
2	4560404
2	4567539
2	4571022
2	4571597
2	4574191
2	4575263
2	4576909
2	4577378
2	4578923
2	4580435
2	4581384
2	4581389
2	4581834
2	4582359
2	4582995
2	4583026
2	4583068
2	4583247
2	4583434
2	4583453
2	4583754
2	4584059
2	4584402
2	4584418
2	4585595
2	4586448
2	4586542
2	4586858
2	4589947
2	4590934
2	4591146
2	4596374
2	4596465
2	4596543
2	4596579
2	4604002
2	4608500
2	4609823
2	4610440
2	4617998
2	4618729
2	4619257
2	4619688
2	4623751
2	4630123
2	4647893
2	4654816
2	4657004
2	4657028
2	4657239
2	4662014
2	4664512
2	4669337
2	4681092
2	4684713
2	4691244
2	4691295
2	4692929
2	4700633
2	4708641
2	4715414
2	4720395
2	4721418
2	4723985
2	4729220
2	4730166
2	4730421
2	4731449
2	4731525
2	4734079
2	4736389
2	4737103
2	4764818
2	4768329
2	4769326
2	4788691
2	4788905
2	4795365
2	4795562
2	4796274
2	4797222
2	4800092
2	4801576
2	4801906
2	4803239
2	4804926
2	4813146
2	4814583
2	4818116
2	4819531
2	4823496
2	4827489
2	4827881
2	4830757
2	4835022
2	4837173
2	4841230
2	4842149
2	4843338
2	4848915
2	4849123
2	4851136
2	4853970
2	4855346
2	4862895
2	4864563
2	4864604
2	4864767
2	4865151
2	4865295
2	4867477
2	4868662
2	4869327
2	4869687
2	4874934
2	4874981
2	4875166
2	4876421
2	4878606
2	4878964
2	4881077
2	4881091
2	4881933
2	4883352
2	4883832
2	4884838
2	4892853
2	4892875
2	4893012
2	4893587
2	4896779
2	4897664
2	4898208
2	4899345
2	4901089
2	4904485
2	4909736
2	4912128
2	4912578
2	4931356
2	4933659
2	4937057
2	4941016
2	4941526
2	4942436
2	4942461
2	4942534
2	4944228
2	4948811
2	4955058
2	4964299
2	4965214
2	4966196
2	4973259
2	4974580
2	4975945
2	4982921
2	4985272
2	4985289
2	4985983
2	4986324
2	4988256
2	4988312
2	4997721
2	5000082
2	5000149
2	5000964
2	5004222
2	5004453
2	5010066
2	5015500
2	5018720
2	5018766
2	5019359
2	5026641
